sphere point: [-2.812594, -33.851044, -8.437782] | sphere dist: 66.495053 | 
sphere point: [-2.543883, -33.872994, -8.434982] | sphere dist: 66.462197 | 
sphere point: [-2.543883, -33.872994, -8.434982] | sphere dist: 66.462197 | 
sphere point: [-2.275428, -33.892712, -8.432467] | sphere dist: 66.432670 | 
sphere point: [-2.275428, -33.892712, -8.432467] | sphere dist: 66.432670 | 
sphere point: [-2.007199, -33.910209, -8.430235] | sphere dist: 66.406457 | 
sphere point: [-2.007199, -33.910209, -8.430235] | sphere dist: 66.406457 | 
sphere point: [-1.739170, -33.925496, -8.428285] | sphere dist: 66.383547 | 
sphere point: [-1.739170, -33.925496, -8.428285] | sphere dist: 66.383547 | 
sphere point: [-1.471314, -33.938582, -8.426616] | sphere dist: 66.363928 | 
sphere point: [-1.471314, -33.938582, -8.426616] | sphere dist: 66.363928 | 
sphere point: [-1.203604, -33.949476, -8.425226] | sphere dist: 66.347594 | 
sphere point: [-1.203604, -33.949476, -8.425226] | sphere dist: 66.347594 | 
sphere point: [-0.936013, -33.958182, -8.424116] | sphere dist: 66.334534 | 
sphere point: [-0.936013, -33.958182, -8.424116] | sphere dist: 66.334534 | 
sphere point: [-0.668515, -33.964708, -8.423283] | sphere dist: 66.324745 | 
sphere point: [-0.668515, -33.964708, -8.423283] | sphere dist: 66.324745 | 
sphere point: [-0.401082, -33.969056, -8.422729] | sphere dist: 66.318222 | 
sphere point: [-0.401082, -33.969056, -8.422729] | sphere dist: 66.318222 | 
sphere point: [-0.133690, -33.971230, -8.422451] | sphere dist: 66.314961 | 
sphere point: [-0.133690, -33.971230, -8.422451] | sphere dist: 66.314961 | 
sphere point: [0.133690, -33.971230, -8.422451] | sphere dist: 66.314961 | 
sphere point: [0.133690, -33.971230, -8.422451] | sphere dist: 66.314961 | 
sphere point: [-29.046307, -16.106164, -11.040994] | sphere dist: 89.200432 | 
sphere point: [-29.046307, -16.106164, -11.040994] | sphere dist: 89.200432 | 
sphere point: [-28.126949, -17.800122, -10.818057] | sphere dist: 87.286826 | 
sphere point: [-28.126949, -17.800122, -10.818057] | sphere dist: 87.286826 | 
sphere point: [-27.383546, -19.014278, -10.658266] | sphere dist: 85.889167 | 
sphere point: [-27.383546, -19.014278, -10.658266] | sphere dist: 85.889167 | 
sphere point: [-26.728788, -19.992525, -10.529523] | sphere dist: 84.746409 | 
sphere point: [-26.728788, -19.992525, -10.529523] | sphere dist: 84.746409 | 
sphere point: [-26.130616, -20.823321, -10.420184] | sphere dist: 83.763733 | 
sphere point: [-26.130616, -20.823321, -10.420184] | sphere dist: 83.763733 | 
sphere point: [-25.572876, -21.550723, -10.324453] | sphere dist: 82.893847 | 
sphere point: [-25.572876, -21.550723, -10.324453] | sphere dist: 82.893847 | 
sphere point: [-25.046031, -22.200458, -10.238944] | sphere dist: 82.109098 | 
sphere point: [-25.046031, -22.200458, -10.238944] | sphere dist: 82.109098 | 
sphere point: [-24.543871, -22.789095, -10.161475] | sphere dist: 81.391653 | 
sphere point: [-24.543871, -22.789095, -10.161475] | sphere dist: 81.391653 | 
sphere point: [-24.062071, -23.328044, -10.090546] | sphere dist: 80.729212 | 
sphere point: [-24.062071, -23.328044, -10.090546] | sphere dist: 80.729212 | 
sphere point: [-23.597470, -23.825562, -10.025069] | sphere dist: 80.112866 | 
sphere point: [-23.597470, -23.825562, -10.025069] | sphere dist: 80.112866 | 
sphere point: [-23.147671, -24.287846, -9.964229] | sphere dist: 79.535915 | 
sphere point: [-23.147671, -24.287846, -9.964229] | sphere dist: 79.535915 | 
sphere point: [-22.710799, -24.719691, -9.907396] | sphere dist: 78.993170 | 
sphere point: [-22.710799, -24.719691, -9.907396] | sphere dist: 78.993170 | 
sphere point: [-22.285354, -25.124895, -9.854068] | sphere dist: 78.480517 | 
sphere point: [-22.285354, -25.124895, -9.854068] | sphere dist: 78.480517 | 
sphere point: [-21.870111, -25.506527, -9.803843] | sphere dist: 77.994624 | 
sphere point: [-21.870111, -25.506527, -9.803843] | sphere dist: 77.994624 | 
sphere point: [-21.464053, -25.867109, -9.756388] | sphere dist: 77.532754 | 
sphere point: [-21.464053, -25.867109, -9.756388] | sphere dist: 77.532754 | 
sphere point: [-21.066325, -26.208742, -9.711427] | sphere dist: 77.092619 | 
sphere point: [-21.066325, -26.208742, -9.711427] | sphere dist: 77.092619 | 
sphere point: [-20.676199, -26.533197, -9.668726] | sphere dist: 76.672290 | 
sphere point: [-20.676199, -26.533197, -9.668726] | sphere dist: 76.672290 | 
sphere point: [-20.293045, -26.841987, -9.628087] | sphere dist: 76.270119 | 
sphere point: [-20.293045, -26.841987, -9.628087] | sphere dist: 76.270119 | 
sphere point: [-19.916319, -27.136411, -9.589339] | sphere dist: 75.884685 | 
sphere point: [-19.916319, -27.136411, -9.589339] | sphere dist: 75.884685 | 
sphere point: [-19.545543, -27.417598, -9.552333] | sphere dist: 75.514755 | 
sphere point: [-19.545543, -27.417598, -9.552333] | sphere dist: 75.514755 | 
sphere point: [-19.180292, -27.686536, -9.516939] | sphere dist: 75.159248 | 
sphere point: [-19.180292, -27.686536, -9.516939] | sphere dist: 75.159248 | 
sphere point: [-18.820193, -27.944091, -9.483043] | sphere dist: 74.817215 | 
sphere point: [-18.820193, -27.944091, -9.483043] | sphere dist: 74.817215 | 
sphere point: [-18.464908, -28.191034, -9.450544] | sphere dist: 74.487810 | 
sphere point: [-18.464908, -28.191034, -9.450544] | sphere dist: 74.487810 | 
sphere point: [-18.114136, -28.428048, -9.419351] | sphere dist: 74.170283 | 
sphere point: [-18.114136, -28.428048, -9.419351] | sphere dist: 74.170283 | 
sphere point: [-17.767604, -28.655744, -9.389384] | sphere dist: 73.863960 | 
sphere point: [-17.767604, -28.655744, -9.389384] | sphere dist: 73.863960 | 
sphere point: [-17.425064, -28.874674, -9.360572] | sphere dist: 73.568237 | 
sphere point: [-17.425064, -28.874674, -9.360572] | sphere dist: 73.568237 | 
sphere point: [-17.086290, -29.085334, -9.332848] | sphere dist: 73.282566 | 
sphere point: [-17.086290, -29.085334, -9.332848] | sphere dist: 73.282566 | 
sphere point: [-16.751075, -29.288172, -9.306153] | sphere dist: 73.006452 | 
sphere point: [-16.751075, -29.288172, -9.306153] | sphere dist: 73.006452 | 
sphere point: [-16.419229, -29.483597, -9.280434] | sphere dist: 72.739444 | 
sphere point: [-16.419229, -29.483597, -9.280434] | sphere dist: 72.739444 | 
sphere point: [-16.090576, -29.671982, -9.255641] | sphere dist: 72.481131 | 
sphere point: [-16.090576, -29.671982, -9.255641] | sphere dist: 72.481131 | 
sphere point: [-15.764954, -29.853666, -9.231730] | sphere dist: 72.231136 | 
sphere point: [-15.764954, -29.853666, -9.231730] | sphere dist: 72.231136 | 
sphere point: [-15.442214, -30.028963, -9.208660] | sphere dist: 71.989112 | 
sphere point: [-15.442214, -30.028963, -9.208660] | sphere dist: 71.989112 | 
sphere point: [-15.122215, -30.198159, -9.186392] | sphere dist: 71.754743 | 
sphere point: [-15.122215, -30.198159, -9.186392] | sphere dist: 71.754743 | 
sphere point: [-14.804827, -30.361519, -9.164893] | sphere dist: 71.527734 | 
sphere point: [-14.804827, -30.361519, -9.164893] | sphere dist: 71.527734 | 
sphere point: [-14.489929, -30.519287, -9.144130] | sphere dist: 71.307814 | 
sphere point: [-14.489929, -30.519287, -9.144130] | sphere dist: 71.307814 | 
sphere point: [-14.177405, -30.671689, -9.124073] | sphere dist: 71.094732 | 
sphere point: [-14.177405, -30.671689, -9.124073] | sphere dist: 71.094732 | 
sphere point: [-13.867150, -30.818934, -9.104694] | sphere dist: 70.888255 | 
sphere point: [-13.867150, -30.818934, -9.104694] | sphere dist: 70.888255 | 
sphere point: [-13.559061, -30.961218, -9.085969] | sphere dist: 70.688167 | 
sphere point: [-13.559061, -30.961218, -9.085969] | sphere dist: 70.688167 | 
sphere point: [-13.253044, -31.098722, -9.067872] | sphere dist: 70.494265 | 
sphere point: [-13.253044, -31.098722, -9.067872] | sphere dist: 70.494265 | 
sphere point: [-12.949009, -31.231614, -9.050383] | sphere dist: 70.306361 | 
sphere point: [-12.949009, -31.231614, -9.050383] | sphere dist: 70.306361 | 
sphere point: [-12.646871, -31.360053, -9.033479] | sphere dist: 70.124279 | 
sphere point: [-12.646871, -31.360053, -9.033479] | sphere dist: 70.124279 | 
sphere point: [-12.346549, -31.484184, -9.017143] | sphere dist: 69.947856 | 
sphere point: [-12.346549, -31.484184, -9.017143] | sphere dist: 69.947856 | 
sphere point: [-12.047967, -31.604147, -9.001355] | sphere dist: 69.776937 | 
sphere point: [-12.047967, -31.604147, -9.001355] | sphere dist: 69.776937 | 
sphere point: [-11.751052, -31.720069, -8.986099] | sphere dist: 69.611377 | 
sphere point: [-11.751052, -31.720069, -8.986099] | sphere dist: 69.611377 | 
sphere point: [-11.455734, -31.832073, -8.971358] | sphere dist: 69.451043 | 
sphere point: [-11.455734, -31.832073, -8.971358] | sphere dist: 69.451043 | 
sphere point: [-11.161948, -31.940272, -8.957119] | sphere dist: 69.295805 | 
sphere point: [-11.161948, -31.940272, -8.957119] | sphere dist: 69.295805 | 
sphere point: [-10.869629, -32.044771, -8.943366] | sphere dist: 69.145546 | 
sphere point: [-10.869629, -32.044771, -8.943366] | sphere dist: 69.145546 | 
sphere point: [-10.578718, -32.145673, -8.930086] | sphere dist: 69.000152 | 
sphere point: [-10.578718, -32.145673, -8.930086] | sphere dist: 69.000152 | 
sphere point: [-10.289156, -32.243071, -8.917268] | sphere dist: 68.859518 | 
sphere point: [-10.289156, -32.243071, -8.917268] | sphere dist: 68.859518 | 
sphere point: [-10.000887, -32.337053, -8.904899] | sphere dist: 68.723543 | 
sphere point: [-10.000887, -32.337053, -8.904899] | sphere dist: 68.723543 | 
sphere point: [-9.713859, -32.427705, -8.892969] | sphere dist: 68.592134 | 
sphere point: [-9.713859, -32.427705, -8.892969] | sphere dist: 68.592134 | 
sphere point: [-9.428019, -32.515104, -8.881467] | sphere dist: 68.465203 | 
sphere point: [-9.428019, -32.515104, -8.881467] | sphere dist: 68.465203 | 
sphere point: [-9.143317, -32.599326, -8.870383] | sphere dist: 68.342665 | 
sphere point: [-9.143317, -32.599326, -8.870383] | sphere dist: 68.342665 | 
sphere point: [-8.859707, -32.680440, -8.859707] | sphere dist: 68.224442 | 
sphere point: [-8.859707, -32.680440, -8.859707] | sphere dist: 68.224442 | 
sphere point: [-8.577142, -32.758513, -8.849433] | sphere dist: 68.110459 | 
sphere point: [-8.577142, -32.758513, -8.849433] | sphere dist: 68.110459 | 
sphere point: [-8.295577, -32.833607, -8.839550] | sphere dist: 68.000645 | 
sphere point: [-8.295577, -32.833607, -8.839550] | sphere dist: 68.000645 | 
sphere point: [-8.014969, -32.905782, -8.830051] | sphere dist: 67.894935 | 
sphere point: [-8.014969, -32.905782, -8.830051] | sphere dist: 67.894935 | 
sphere point: [-7.735276, -32.975092, -8.820929] | sphere dist: 67.793265 | 
sphere point: [-7.735276, -32.975092, -8.820929] | sphere dist: 67.793265 | 
sphere point: [-7.456458, -33.041591, -8.812177] | sphere dist: 67.695577 | 
sphere point: [-7.456458, -33.041591, -8.812177] | sphere dist: 67.695577 | 
sphere point: [-7.178474, -33.105329, -8.803789] | sphere dist: 67.601814 | 
sphere point: [-7.178474, -33.105329, -8.803789] | sphere dist: 67.601814 | 
sphere point: [-6.901287, -33.166352, -8.795758] | sphere dist: 67.511924 | 
sphere point: [-6.901287, -33.166352, -8.795758] | sphere dist: 67.511924 | 
sphere point: [-6.624859, -33.224703, -8.788079] | sphere dist: 67.425856 | 
sphere point: [-6.624859, -33.224703, -8.788079] | sphere dist: 67.425856 | 
sphere point: [-6.349154, -33.280426, -8.780745] | sphere dist: 67.343565 | 
sphere point: [-6.349154, -33.280426, -8.780745] | sphere dist: 67.343565 | 
sphere point: [-6.074136, -33.333559, -8.773753] | sphere dist: 67.265005 | 
sphere point: [-6.074136, -33.333559, -8.773753] | sphere dist: 67.265005 | 
sphere point: [-5.799771, -33.384138, -8.767096] | sphere dist: 67.190136 | 
sphere point: [-5.799771, -33.384138, -8.767096] | sphere dist: 67.190136 | 
sphere point: [-5.526025, -33.432199, -8.760771] | sphere dist: 67.118917 | 
sphere point: [-5.526025, -33.432199, -8.760771] | sphere dist: 67.118917 | 
sphere point: [-5.252864, -33.477774, -8.754773] | sphere dist: 67.051313 | 
sphere point: [-5.252864, -33.477774, -8.754773] | sphere dist: 67.051313 | 
sphere point: [-4.980256, -33.520894, -8.749098] | sphere dist: 66.987289 | 
sphere point: [-4.980256, -33.520894, -8.749098] | sphere dist: 66.987289 | 
sphere point: [-4.708169, -33.561587, -8.743743] | sphere dist: 66.926812 | 
sphere point: [-4.708169, -33.561587, -8.743743] | sphere dist: 66.926812 | 
sphere point: [-4.436572, -33.599879, -8.738703] | sphere dist: 66.869853 | 
sphere point: [-4.436572, -33.599879, -8.738703] | sphere dist: 66.869853 | 
sphere point: [-4.165435, -33.635797, -8.733976] | sphere dist: 66.816384 | 
sphere point: [-4.165435, -33.635797, -8.733976] | sphere dist: 66.816384 | 
sphere point: [-3.894726, -33.669362, -8.729559] | sphere dist: 66.766377 | 
sphere point: [-3.894726, -33.669362, -8.729559] | sphere dist: 66.766377 | 
sphere point: [-3.624417, -33.700596, -8.725448] | sphere dist: 66.719810 | 
sphere point: [-3.624417, -33.700596, -8.725448] | sphere dist: 66.719810 | 
sphere point: [-3.354478, -33.729519, -8.721642] | sphere dist: 66.676660 | 
sphere point: [-3.354478, -33.729519, -8.721642] | sphere dist: 66.676660 | 
sphere point: [-3.084879, -33.756149, -8.718137] | sphere dist: 66.636905 | 
sphere point: [-3.084879, -33.756149, -8.718137] | sphere dist: 66.636905 | 
sphere point: [-2.815593, -33.780503, -8.714932] | sphere dist: 66.600528 | 
sphere point: [-2.815593, -33.780503, -8.714932] | sphere dist: 66.600528 | 
sphere point: [-2.546592, -33.802596, -8.712024] | sphere dist: 66.567512 | 
sphere point: [-2.546592, -33.802596, -8.712024] | sphere dist: 66.567512 | 
sphere point: [-2.277846, -33.822442, -8.709412] | sphere dist: 66.537840 | 
sphere point: [-2.277846, -33.822442, -8.709412] | sphere dist: 66.537840 | 
sphere point: [-2.009330, -33.840052, -8.707095] | sphere dist: 66.511499 | 
sphere point: [-2.009330, -33.840052, -8.707095] | sphere dist: 66.511499 | 
sphere point: [-1.741014, -33.855437, -8.705070] | sphere dist: 66.488478 | 
sphere point: [-1.741014, -33.855437, -8.705070] | sphere dist: 66.488478 | 
sphere point: [-1.472872, -33.868608, -8.703337] | sphere dist: 66.468764 | 
sphere point: [-1.472872, -33.868608, -8.703337] | sphere dist: 66.468764 | 
sphere point: [-1.204878, -33.879571, -8.701894] | sphere dist: 66.452350 | 
sphere point: [-1.204878, -33.879571, -8.701894] | sphere dist: 66.452350 | 
sphere point: [-0.937003, -33.888333, -8.700741] | sphere dist: 66.439228 | 
sphere point: [-0.937003, -33.888333, -8.700741] | sphere dist: 66.439228 | 
sphere point: [-0.669221, -33.894901, -8.699876] | sphere dist: 66.429391 | 
sphere point: [-0.669221, -33.894901, -8.699876] | sphere dist: 66.429391 | 
sphere point: [-0.401506, -33.899277, -8.699300] | sphere dist: 66.422836 | 
sphere point: [-0.401506, -33.899277, -8.699300] | sphere dist: 66.422836 | 
sphere point: [-0.133831, -33.901464, -8.699012] | sphere dist: 66.419559 | 
sphere point: [-0.133831, -33.901464, -8.699012] | sphere dist: 66.419559 | 
sphere point: [0.133831, -33.901464, -8.699012] | sphere dist: 66.419559 | 
sphere point: [0.133831, -33.901464, -8.699012] | sphere dist: 66.419559 | 
sphere point: [-29.379460, -15.143924, -11.511250] | sphere dist: 90.269482 | 
sphere point: [-29.379460, -15.143924, -11.511250] | sphere dist: 90.269482 | 
sphere point: [-28.324431, -17.222991, -11.229212] | sphere dist: 87.943440 | 
sphere point: [-28.324431, -17.222991, -11.229212] | sphere dist: 87.943440 | 
sphere point: [-27.533292, -18.571411, -11.046291] | sphere dist: 86.401571 | 
sphere point: [-27.533292, -18.571411, -11.046291] | sphere dist: 86.401571 | 
sphere point: [-26.852131, -19.623321, -10.903593] | sphere dist: 85.179492 | 
sphere point: [-26.852131, -19.623321, -10.903593] | sphere dist: 85.179492 | 
sphere point: [-26.236622, -20.502118, -10.784378] | sphere dist: 84.145008 | 
sphere point: [-26.236622, -20.502118, -10.784378] | sphere dist: 84.145008 | 
sphere point: [-25.666386, -21.263865, -10.681043] | sphere dist: 83.237974 | 
sphere point: [-25.666386, -21.263865, -10.681043] | sphere dist: 83.237974 | 
sphere point: [-25.129987, -21.939669, -10.589366] | sphere dist: 82.424971 | 
sphere point: [-25.129987, -21.939669, -10.589366] | sphere dist: 82.424971 | 
sphere point: [-24.620218, -22.548920, -10.506717] | sphere dist: 81.685141 | 
sphere point: [-24.620218, -22.548920, -10.506717] | sphere dist: 81.685141 | 
sphere point: [-24.132173, -23.104667, -10.431327] | sphere dist: 81.004426 | 
sphere point: [-24.132173, -23.104667, -10.431327] | sphere dist: 81.004426 | 
sphere point: [-23.662330, -23.616190, -10.361935] | sphere dist: 80.372817 | 
sphere point: [-23.662330, -23.616190, -10.361935] | sphere dist: 80.372817 | 
sphere point: [-23.208047, -24.090367, -10.297610] | sphere dist: 79.782884 | 
sphere point: [-23.208047, -24.090367, -10.297610] | sphere dist: 79.782884 | 
sphere point: [-22.767284, -24.532459, -10.237638] | sphere dist: 79.228937 | 
sphere point: [-22.767284, -24.532459, -10.237638] | sphere dist: 79.228937 | 
sphere point: [-22.338420, -24.946602, -10.181457] | sphere dist: 78.706497 | 
sphere point: [-22.338420, -24.946602, -10.181457] | sphere dist: 78.706497 | 
sphere point: [-21.920142, -25.336110, -10.128618] | sphere dist: 78.211970 | 
sphere point: [-21.920142, -25.336110, -10.128618] | sphere dist: 78.211970 | 
sphere point: [-21.511368, -25.703692, -10.078753] | sphere dist: 77.742413 | 
sphere point: [-21.511368, -25.703692, -10.078753] | sphere dist: 77.742413 | 
sphere point: [-21.111188, -26.051594, -10.031558] | sphere dist: 77.295385 | 
sphere point: [-21.111188, -26.051594, -10.031558] | sphere dist: 77.295385 | 
sphere point: [-20.718835, -26.381701, -9.986777] | sphere dist: 76.868835 | 
