cyl point: [-4.079949, -34.997773, -0.394834] | cyl dist: 64.883901 
cyl point: [-4.079949, -34.997773, -0.394834] | cyl dist: 64.883901 
cyl point: [-3.816726, -34.997773, -0.394834] | cyl dist: 64.868003 
cyl point: [-3.816726, -34.997773, -0.394834] | cyl dist: 64.868003 
cyl point: [-3.553504, -34.997773, -0.394834] | cyl dist: 64.853161 
cyl point: [-3.553504, -34.997773, -0.394834] | cyl dist: 64.853161 
cyl point: [-3.290281, -34.997773, -0.394834] | cyl dist: 64.839377 
cyl point: [-3.290281, -34.997773, -0.394834] | cyl dist: 64.839377 
cyl point: [-3.027059, -34.997773, -0.394834] | cyl dist: 64.826650 
cyl point: [-3.027059, -34.997773, -0.394834] | cyl dist: 64.826650 
cyl point: [-2.763836, -34.997773, -0.394834] | cyl dist: 64.814981 
cyl point: [-2.763836, -34.997773, -0.394834] | cyl dist: 64.814981 
cyl point: [-2.500614, -34.997773, -0.394834] | cyl dist: 64.804371 
cyl point: [-2.500614, -34.997773, -0.394834] | cyl dist: 64.804371 
cyl point: [-2.237391, -34.997773, -0.394834] | cyl dist: 64.794821 
cyl point: [-2.237391, -34.997773, -0.394834] | cyl dist: 64.794821 
cyl point: [-1.974169, -34.997773, -0.394834] | cyl dist: 64.786331 
cyl point: [-1.974169, -34.997773, -0.394834] | cyl dist: 64.786331 
cyl point: [-1.710946, -34.997773, -0.394834] | cyl dist: 64.778901 
cyl point: [-1.710946, -34.997773, -0.394834] | cyl dist: 64.778901 
cyl point: [-1.447724, -34.997773, -0.394834] | cyl dist: 64.772532 
cyl point: [-1.447724, -34.997773, -0.394834] | cyl dist: 64.772532 
cyl point: [-1.184501, -34.997773, -0.394834] | cyl dist: 64.767224 
cyl point: [-1.184501, -34.997773, -0.394834] | cyl dist: 64.767224 
cyl point: [-0.921279, -34.997773, -0.394834] | cyl dist: 64.762977 
cyl point: [-0.921279, -34.997773, -0.394834] | cyl dist: 64.762977 
cyl point: [-0.658056, -34.997773, -0.394834] | cyl dist: 64.759792 
cyl point: [-0.658056, -34.997773, -0.394834] | cyl dist: 64.759792 
cyl point: [-0.394834, -34.997773, -0.394834] | cyl dist: 64.757668 
cyl point: [-0.394834, -34.997773, -0.394834] | cyl dist: 64.757668 
cyl point: [-0.131611, -34.997773, -0.394834] | cyl dist: 64.756607 
cyl point: [-0.131611, -34.997773, -0.394834] | cyl dist: 64.756607 
cyl point: [0.131611, -34.997773, -0.394834] | cyl dist: 64.756607 
cyl point: [0.131611, -34.997773, -0.394834] | cyl dist: 64.756607 
cyl point: [-17.242123, -34.993812, -0.658096] | cyl dist: 67.001682 
cyl point: [-17.242123, -34.993812, -0.658096] | cyl dist: 67.001682 
cyl point: [-16.978885, -34.993812, -0.658096] | cyl dist: 66.934934 
cyl point: [-16.978885, -34.993812, -0.658096] | cyl dist: 66.934934 
cyl point: [-16.715646, -34.993812, -0.658096] | cyl dist: 66.869148 
cyl point: [-16.715646, -34.993812, -0.658096] | cyl dist: 66.869148 
cyl point: [-16.452408, -34.993812, -0.658096] | cyl dist: 66.804326 
cyl point: [-16.452408, -34.993812, -0.658096] | cyl dist: 66.804326 
cyl point: [-16.189169, -34.993812, -0.658096] | cyl dist: 66.740472 
cyl point: [-16.189169, -34.993812, -0.658096] | cyl dist: 66.740472 
cyl point: [-15.925931, -34.993812, -0.658096] | cyl dist: 66.677589 
cyl point: [-15.925931, -34.993812, -0.658096] | cyl dist: 66.677589 
cyl point: [-15.662692, -34.993812, -0.658096] | cyl dist: 66.615678 
cyl point: [-15.662692, -34.993812, -0.658096] | cyl dist: 66.615678 
cyl point: [-15.399454, -34.993812, -0.658096] | cyl dist: 66.554743 
cyl point: [-15.399454, -34.993812, -0.658096] | cyl dist: 66.554743 
cyl point: [-15.136215, -34.993812, -0.658096] | cyl dist: 66.494786 
cyl point: [-15.136215, -34.993812, -0.658096] | cyl dist: 66.494786 
cyl point: [-14.872977, -34.993812, -0.658096] | cyl dist: 66.435810 
cyl point: [-14.872977, -34.993812, -0.658096] | cyl dist: 66.435810 
cyl point: [-14.609738, -34.993812, -0.658096] | cyl dist: 66.377818 
cyl point: [-14.609738, -34.993812, -0.658096] | cyl dist: 66.377818 
cyl point: [-14.346500, -34.993812, -0.658096] | cyl dist: 66.320813 
cyl point: [-14.346500, -34.993812, -0.658096] | cyl dist: 66.320813 
cyl point: [-14.083261, -34.993812, -0.658096] | cyl dist: 66.264796 
cyl point: [-14.083261, -34.993812, -0.658096] | cyl dist: 66.264796 
cyl point: [-13.820023, -34.993812, -0.658096] | cyl dist: 66.209770 
cyl point: [-13.820023, -34.993812, -0.658096] | cyl dist: 66.209770 
cyl point: [-13.556784, -34.993812, -0.658096] | cyl dist: 66.155738 
cyl point: [-13.556784, -34.993812, -0.658096] | cyl dist: 66.155738 
cyl point: [-13.293545, -34.993812, -0.658096] | cyl dist: 66.102702 
cyl point: [-13.293545, -34.993812, -0.658096] | cyl dist: 66.102702 
cyl point: [-13.030307, -34.993812, -0.658096] | cyl dist: 66.050665 
cyl point: [-13.030307, -34.993812, -0.658096] | cyl dist: 66.050665 
cyl point: [-12.767068, -34.993812, -0.658096] | cyl dist: 65.999628 
cyl point: [-12.767068, -34.993812, -0.658096] | cyl dist: 65.999628 
cyl point: [-12.503830, -34.993812, -0.658096] | cyl dist: 65.949595 
cyl point: [-12.503830, -34.993812, -0.658096] | cyl dist: 65.949595 
cyl point: [-12.240591, -34.993812, -0.658096] | cyl dist: 65.900568 
cyl point: [-12.240591, -34.993812, -0.658096] | cyl dist: 65.900568 
cyl point: [-11.977353, -34.993812, -0.658096] | cyl dist: 65.852548 
cyl point: [-11.977353, -34.993812, -0.658096] | cyl dist: 65.852548 
cyl point: [-11.714114, -34.993812, -0.658096] | cyl dist: 65.805538 
cyl point: [-11.714114, -34.993812, -0.658096] | cyl dist: 65.805538 
cyl point: [-11.450876, -34.993812, -0.658096] | cyl dist: 65.759540 
cyl point: [-11.450876, -34.993812, -0.658096] | cyl dist: 65.759540 
cyl point: [-11.187637, -34.993812, -0.658096] | cyl dist: 65.714557 
cyl point: [-11.187637, -34.993812, -0.658096] | cyl dist: 65.714557 
cyl point: [-10.924399, -34.993812, -0.658096] | cyl dist: 65.670590 
cyl point: [-10.924399, -34.993812, -0.658096] | cyl dist: 65.670590 
cyl point: [-10.661160, -34.993812, -0.658096] | cyl dist: 65.627642 
cyl point: [-10.661160, -34.993812, -0.658096] | cyl dist: 65.627642 
cyl point: [-10.397922, -34.993812, -0.658096] | cyl dist: 65.585714 
cyl point: [-10.397922, -34.993812, -0.658096] | cyl dist: 65.585714 
cyl point: [-10.134683, -34.993812, -0.658096] | cyl dist: 65.544808 
cyl point: [-10.134683, -34.993812, -0.658096] | cyl dist: 65.544808 
cyl point: [-9.871445, -34.993812, -0.658096] | cyl dist: 65.504927 
cyl point: [-9.871445, -34.993812, -0.658096] | cyl dist: 65.504927 
cyl point: [-9.608206, -34.993812, -0.658096] | cyl dist: 65.466071 
cyl point: [-9.608206, -34.993812, -0.658096] | cyl dist: 65.466071 
cyl point: [-9.344968, -34.993812, -0.658096] | cyl dist: 65.428244 
cyl point: [-9.344968, -34.993812, -0.658096] | cyl dist: 65.428244 
cyl point: [-9.081729, -34.993812, -0.658096] | cyl dist: 65.391447 
cyl point: [-9.081729, -34.993812, -0.658096] | cyl dist: 65.391447 
cyl point: [-8.818491, -34.993812, -0.658096] | cyl dist: 65.355681 
cyl point: [-8.818491, -34.993812, -0.658096] | cyl dist: 65.355681 
cyl point: [-8.555252, -34.993812, -0.658096] | cyl dist: 65.320948 
cyl point: [-8.555252, -34.993812, -0.658096] | cyl dist: 65.320948 
cyl point: [-8.292014, -34.993812, -0.658096] | cyl dist: 65.287250 
cyl point: [-8.292014, -34.993812, -0.658096] | cyl dist: 65.287250 
cyl point: [-8.028775, -34.993812, -0.658096] | cyl dist: 65.254589 
cyl point: [-8.028775, -34.993812, -0.658096] | cyl dist: 65.254589 
cyl point: [-7.765536, -34.993812, -0.658096] | cyl dist: 65.222965 
cyl point: [-7.765536, -34.993812, -0.658096] | cyl dist: 65.222965 
cyl point: [-7.502298, -34.993812, -0.658096] | cyl dist: 65.192381 
cyl point: [-7.502298, -34.993812, -0.658096] | cyl dist: 65.192381 
cyl point: [-7.239059, -34.993812, -0.658096] | cyl dist: 65.162839 
cyl point: [-7.239059, -34.993812, -0.658096] | cyl dist: 65.162839 
cyl point: [-6.975821, -34.993812, -0.658096] | cyl dist: 65.134338 
cyl point: [-6.975821, -34.993812, -0.658096] | cyl dist: 65.134338 
cyl point: [-6.712582, -34.993812, -0.658096] | cyl dist: 65.106881 
cyl point: [-6.712582, -34.993812, -0.658096] | cyl dist: 65.106881 
cyl point: [-6.449344, -34.993812, -0.658096] | cyl dist: 65.080470 
cyl point: [-6.449344, -34.993812, -0.658096] | cyl dist: 65.080470 
cyl point: [-6.186105, -34.993812, -0.658096] | cyl dist: 65.055105 
cyl point: [-6.186105, -34.993812, -0.658096] | cyl dist: 65.055105 
cyl point: [-5.922867, -34.993812, -0.658096] | cyl dist: 65.030787 
cyl point: [-5.922867, -34.993812, -0.658096] | cyl dist: 65.030787 
cyl point: [-5.659628, -34.993812, -0.658096] | cyl dist: 65.007518 
cyl point: [-5.659628, -34.993812, -0.658096] | cyl dist: 65.007518 
cyl point: [-5.396390, -34.993812, -0.658096] | cyl dist: 64.985299 
cyl point: [-5.396390, -34.993812, -0.658096] | cyl dist: 64.985299 
cyl point: [-5.133151, -34.993812, -0.658096] | cyl dist: 64.964131 
cyl point: [-5.133151, -34.993812, -0.658096] | cyl dist: 64.964131 
cyl point: [-4.869913, -34.993812, -0.658096] | cyl dist: 64.944015 
cyl point: [-4.869913, -34.993812, -0.658096] | cyl dist: 64.944015 
cyl point: [-4.606674, -34.993812, -0.658096] | cyl dist: 64.924952 
cyl point: [-4.606674, -34.993812, -0.658096] | cyl dist: 64.924952 
cyl point: [-4.343436, -34.993812, -0.658096] | cyl dist: 64.906943 
cyl point: [-4.343436, -34.993812, -0.658096] | cyl dist: 64.906943 
cyl point: [-4.080197, -34.993812, -0.658096] | cyl dist: 64.889989 
cyl point: [-4.080197, -34.993812, -0.658096] | cyl dist: 64.889989 
cyl point: [-3.816959, -34.993812, -0.658096] | cyl dist: 64.874091 
cyl point: [-3.816959, -34.993812, -0.658096] | cyl dist: 64.874091 
cyl point: [-3.553720, -34.993812, -0.658096] | cyl dist: 64.859248 
cyl point: [-3.553720, -34.993812, -0.658096] | cyl dist: 64.859248 
cyl point: [-3.290482, -34.993812, -0.658096] | cyl dist: 64.845463 
cyl point: [-3.290482, -34.993812, -0.658096] | cyl dist: 64.845463 
cyl point: [-3.027243, -34.993812, -0.658096] | cyl dist: 64.832736 
cyl point: [-3.027243, -34.993812, -0.658096] | cyl dist: 64.832736 
cyl point: [-2.764005, -34.993812, -0.658096] | cyl dist: 64.821067 
cyl point: [-2.764005, -34.993812, -0.658096] | cyl dist: 64.821067 
cyl point: [-2.500766, -34.993812, -0.658096] | cyl dist: 64.810457 
cyl point: [-2.500766, -34.993812, -0.658096] | cyl dist: 64.810457 
cyl point: [-2.237527, -34.993812, -0.658096] | cyl dist: 64.800907 
cyl point: [-2.237527, -34.993812, -0.658096] | cyl dist: 64.800907 
cyl point: [-1.974289, -34.993812, -0.658096] | cyl dist: 64.792416 
cyl point: [-1.974289, -34.993812, -0.658096] | cyl dist: 64.792416 
cyl point: [-1.711050, -34.993812, -0.658096] | cyl dist: 64.784986 
cyl point: [-1.711050, -34.993812, -0.658096] | cyl dist: 64.784986 
cyl point: [-1.447812, -34.993812, -0.658096] | cyl dist: 64.778617 
cyl point: [-1.447812, -34.993812, -0.658096] | cyl dist: 64.778617 
cyl point: [-1.184573, -34.993812, -0.658096] | cyl dist: 64.773309 
cyl point: [-1.184573, -34.993812, -0.658096] | cyl dist: 64.773309 
cyl point: [-0.921335, -34.993812, -0.658096] | cyl dist: 64.769062 
cyl point: [-0.921335, -34.993812, -0.658096] | cyl dist: 64.769062 
cyl point: [-0.658096, -34.993812, -0.658096] | cyl dist: 64.765876 
cyl point: [-0.658096, -34.993812, -0.658096] | cyl dist: 64.765876 
cyl point: [-0.394858, -34.993812, -0.658096] | cyl dist: 64.763753 
cyl point: [-0.394858, -34.993812, -0.658096] | cyl dist: 64.763753 
cyl point: [-0.131619, -34.993812, -0.658096] | cyl dist: 64.762691 
cyl point: [-0.131619, -34.993812, -0.658096] | cyl dist: 64.762691 
cyl point: [0.131619, -34.993812, -0.658096] | cyl dist: 64.762691 
cyl point: [0.131619, -34.993812, -0.658096] | cyl dist: 64.762691 
cyl point: [-17.243700, -34.987869, -0.921419] | cyl dist: 67.010910 
cyl point: [-17.243700, -34.987869, -0.921419] | cyl dist: 67.010910 
cyl point: [-16.980437, -34.987869, -0.921419] | cyl dist: 66.944159 
cyl point: [-16.980437, -34.987869, -0.921419] | cyl dist: 66.944159 
cyl point: [-16.717175, -34.987869, -0.921419] | cyl dist: 66.878370 
cyl point: [-16.717175, -34.987869, -0.921419] | cyl dist: 66.878370 
cyl point: [-16.453912, -34.987869, -0.921419] | cyl dist: 66.813546 
cyl point: [-16.453912, -34.987869, -0.921419] | cyl dist: 66.813546 
cyl point: [-16.190649, -34.987869, -0.921419] | cyl dist: 66.749689 
cyl point: [-16.190649, -34.987869, -0.921419] | cyl dist: 66.749689 
cyl point: [-15.927387, -34.987869, -0.921419] | cyl dist: 66.686802 
cyl point: [-15.927387, -34.987869, -0.921419] | cyl dist: 66.686802 
cyl point: [-15.664124, -34.987869, -0.921419] | cyl dist: 66.624889 
cyl point: [-15.664124, -34.987869, -0.921419] | cyl dist: 66.624889 
cyl point: [-15.400862, -34.987869, -0.921419] | cyl dist: 66.563951 
cyl point: [-15.400862, -34.987869, -0.921419] | cyl dist: 66.563951 
cyl point: [-15.137599, -34.987869, -0.921419] | cyl dist: 66.503992 
cyl point: [-15.137599, -34.987869, -0.921419] | cyl dist: 66.503992 
cyl point: [-14.874336, -34.987869, -0.921419] | cyl dist: 66.445013 
cyl point: [-14.874336, -34.987869, -0.921419] | cyl dist: 66.445013 
cyl point: [-14.611074, -34.987869, -0.921419] | cyl dist: 66.387019 
cyl point: [-14.611074, -34.987869, -0.921419] | cyl dist: 66.387019 
cyl point: [-14.347811, -34.987869, -0.921419] | cyl dist: 66.330010 
cyl point: [-14.347811, -34.987869, -0.921419] | cyl dist: 66.330010 
cyl point: [-14.084549, -34.987869, -0.921419] | cyl dist: 66.273991 
cyl point: [-14.084549, -34.987869, -0.921419] | cyl dist: 66.273991 
cyl point: [-13.821286, -34.987869, -0.921419] | cyl dist: 66.218962 
cyl point: [-13.821286, -34.987869, -0.921419] | cyl dist: 66.218962 
cyl point: [-13.558023, -34.987869, -0.921419] | cyl dist: 66.164928 
cyl point: [-13.558023, -34.987869, -0.921419] | cyl dist: 66.164928 
cyl point: [-13.294761, -34.987869, -0.921419] | cyl dist: 66.111890 
cyl point: [-13.294761, -34.987869, -0.921419] | cyl dist: 66.111890 
cyl point: [-13.031498, -34.987869, -0.921419] | cyl dist: 66.059850 
cyl point: [-13.031498, -34.987869, -0.921419] | cyl dist: 66.059850 
cyl point: [-12.768236, -34.987869, -0.921419] | cyl dist: 66.008811 
cyl point: [-12.768236, -34.987869, -0.921419] | cyl dist: 66.008811 
cyl point: [-12.504973, -34.987869, -0.921419] | cyl dist: 65.958776 
cyl point: [-12.504973, -34.987869, -0.921419] | cyl dist: 65.958776 
cyl point: [-12.241711, -34.987869, -0.921419] | cyl dist: 65.909746 
cyl point: [-12.241711, -34.987869, -0.921419] | cyl dist: 65.909746 
cyl point: [-11.978448, -34.987869, -0.921419] | cyl dist: 65.861724 
cyl point: [-11.978448, -34.987869, -0.921419] | cyl dist: 65.861724 
cyl point: [-11.715185, -34.987869, -0.921419] | cyl dist: 65.814713 
cyl point: [-11.715185, -34.987869, -0.921419] | cyl dist: 65.814713 
cyl point: [-11.451923, -34.987869, -0.921419] | cyl dist: 65.768713 
cyl point: [-11.451923, -34.987869, -0.921419] | cyl dist: 65.768713 
cyl point: [-11.188660, -34.987869, -0.921419] | cyl dist: 65.723728 
cyl point: [-11.188660, -34.987869, -0.921419] | cyl dist: 65.723728 
cyl point: [-10.925398, -34.987869, -0.921419] | cyl dist: 65.679759 
cyl point: [-10.925398, -34.987869, -0.921419] | cyl dist: 65.679759 
cyl point: [-10.662135, -34.987869, -0.921419] | cyl dist: 65.636809 
cyl point: [-10.662135, -34.987869, -0.921419] | cyl dist: 65.636809 
cyl point: [-10.398872, -34.987869, -0.921419] | cyl dist: 65.594879 
cyl point: [-10.398872, -34.987869, -0.921419] | cyl dist: 65.594879 
cyl point: [-10.135610, -34.987869, -0.921419] | cyl dist: 65.553971 
cyl point: [-10.135610, -34.987869, -0.921419] | cyl dist: 65.553971 
cyl point: [-9.872347, -34.987869, -0.921419] | cyl dist: 65.514088 
cyl point: [-9.872347, -34.987869, -0.921419] | cyl dist: 65.514088 
cyl point: [-9.609085, -34.987869, -0.921419] | cyl dist: 65.475231 
cyl point: [-9.609085, -34.987869, -0.921419] | cyl dist: 65.475231 
cyl point: [-9.345822, -34.987869, -0.921419] | cyl dist: 65.437402 
cyl point: [-9.345822, -34.987869, -0.921419] | cyl dist: 65.437402 
cyl point: [-9.082559, -34.987869, -0.921419] | cyl dist: 65.400603 
cyl point: [-9.082559, -34.987869, -0.921419] | cyl dist: 65.400603 
cyl point: [-8.819297, -34.987869, -0.921419] | cyl dist: 65.364836 
cyl point: [-8.819297, -34.987869, -0.921419] | cyl dist: 65.364836 
cyl point: [-8.556034, -34.987869, -0.921419] | cyl dist: 65.330101 
cyl point: [-8.556034, -34.987869, -0.921419] | cyl dist: 65.330101 
cyl point: [-8.292772, -34.987869, -0.921419] | cyl dist: 65.296402 
cyl point: [-8.292772, -34.987869, -0.921419] | cyl dist: 65.296402 
cyl point: [-8.029509, -34.987869, -0.921419] | cyl dist: 65.263739 
cyl point: [-8.029509, -34.987869, -0.921419] | cyl dist: 65.263739 
cyl point: [-7.766246, -34.987869, -0.921419] | cyl dist: 65.232114 
cyl point: [-7.766246, -34.987869, -0.921419] | cyl dist: 65.232114 
cyl point: [-7.502984, -34.987869, -0.921419] | cyl dist: 65.201529 
cyl point: [-7.502984, -34.987869, -0.921419] | cyl dist: 65.201529 
cyl point: [-7.239721, -34.987869, -0.921419] | cyl dist: 65.171985 
cyl point: [-7.239721, -34.987869, -0.921419] | cyl dist: 65.171985 
cyl point: [-6.976459, -34.987869, -0.921419] | cyl dist: 65.143483 
cyl point: [-6.976459, -34.987869, -0.921419] | cyl dist: 65.143483 
cyl point: [-6.713196, -34.987869, -0.921419] | cyl dist: 65.116026 
cyl point: [-6.713196, -34.987869, -0.921419] | cyl dist: 65.116026 
cyl point: [-6.449933, -34.987869, -0.921419] | cyl dist: 65.089613 
cyl point: [-6.449933, -34.987869, -0.921419] | cyl dist: 65.089613 
cyl point: [-6.186671, -34.987869, -0.921419] | cyl dist: 65.064247 
cyl point: [-6.186671, -34.987869, -0.921419] | cyl dist: 65.064247 
cyl point: [-5.923408, -34.987869, -0.921419] | cyl dist: 65.039928 
cyl point: [-5.923408, -34.987869, -0.921419] | cyl dist: 65.039928 
cyl point: [-5.660146, -34.987869, -0.921419] | cyl dist: 65.016658 
cyl point: [-5.660146, -34.987869, -0.921419] | cyl dist: 65.016658 
cyl point: [-5.396883, -34.987869, -0.921419] | cyl dist: 64.994438 
cyl point: [-5.396883, -34.987869, -0.921419] | cyl dist: 64.994438 
cyl point: [-5.133621, -34.987869, -0.921419] | cyl dist: 64.973269 
cyl point: [-5.133621, -34.987869, -0.921419] | cyl dist: 64.973269 
cyl point: [-4.870358, -34.987869, -0.921419] | cyl dist: 64.953153 
cyl point: [-4.870358, -34.987869, -0.921419] | cyl dist: 64.953153 
cyl point: [-4.607095, -34.987869, -0.921419] | cyl dist: 64.934089 
cyl point: [-4.607095, -34.987869, -0.921419] | cyl dist: 64.934089 
cyl point: [-4.343833, -34.987869, -0.921419] | cyl dist: 64.916079 
cyl point: [-4.343833, -34.987869, -0.921419] | cyl dist: 64.916079 
cyl point: [-4.080570, -34.987869, -0.921419] | cyl dist: 64.899124 
cyl point: [-4.080570, -34.987869, -0.921419] | cyl dist: 64.899124 
cyl point: [-3.817308, -34.987869, -0.921419] | cyl dist: 64.883225 
cyl point: [-3.817308, -34.987869, -0.921419] | cyl dist: 64.883225 
cyl point: [-3.554045, -34.987869, -0.921419] | cyl dist: 64.868382 
cyl point: [-3.554045, -34.987869, -0.921419] | cyl dist: 64.868382 
cyl point: [-3.290782, -34.987869, -0.921419] | cyl dist: 64.854596 
cyl point: [-3.290782, -34.987869, -0.921419] | cyl dist: 64.854596 
cyl point: [-3.027520, -34.987869, -0.921419] | cyl dist: 64.841868 
cyl point: [-3.027520, -34.987869, -0.921419] | cyl dist: 64.841868 
cyl point: [-2.764257, -34.987869, -0.921419] | cyl dist: 64.830199 
cyl point: [-2.764257, -34.987869, -0.921419] | cyl dist: 64.830199 
cyl point: [-2.500995, -34.987869, -0.921419] | cyl dist: 64.819588 
cyl point: [-2.500995, -34.987869, -0.921419] | cyl dist: 64.819588 
cyl point: [-2.237732, -34.987869, -0.921419] | cyl dist: 64.810038 
